timestamp,encoderLSpeed,speed
1.75526E+12,44.219997,-19.52001
1.75526E+12,0,-19.52001
1.75526E+12,0,-19.52001
1.75526E+12,44.219997,-19.52001
1.75526E+12,0,-18.305223
1.75526E+12,0,-18.305223
1.75526E+12,0,-18.305223
1.75526E+12,0,-18.305223
1.75526E+12,0,-18.305223
1.75526E+12,0,-17.535538
1.75526E+12,0,-17.535538
1.75526E+12,0,-17.535538
1.75526E+12,0,-17.535538
1.75526E+12,0,-17.535538
1.75526E+12,0,-18.411449
1.75526E+12,44.219997,-18.411449
1.75526E+12,0,-18.411449
1.75526E+12,0,-18.411449
1.75526E+12,0,-18.411449
1.75526E+12,0,-20.011763
1.75526E+12,44.219997,-20.011763
1.75526E+12,0,-20.011763
1.75526E+12,44.219997,-20.011763
1.75526E+12,0,-20.011763
1.75526E+12,44.219997,-19.541822
1.75526E+12,0,-19.541822
1.75526E+12,44.219997,-19.541822
1.75526E+12,0,-19.541822
1.75526E+12,44.219997,-19.541822
1.75526E+12,44.219997,-20.197079
1.75526E+12,44.219997,-20.197079
1.75526E+12,44.219997,-20.197079
1.75526E+12,44.219997,-20.197079
1.75526E+12,44.219997,-20.197079
1.75526E+12,0,-18.820602
1.75526E+12,44.219997,-18.820602
1.75526E+12,44.219997,-18.820602
1.75526E+12,0,-18.820602
1.75526E+12,44.219997,-18.820602
1.75526E+12,44.219997,-17.186951
1.75526E+12,0,-17.186951
1.75526E+12,44.219997,-17.186951
1.75526E+12,0,-17.186951
1.75526E+12,0,-17.186951
1.75526E+12,0,-16.292515
1.75526E+12,0,-16.292515
1.75526E+12,44.219997,-16.292515
1.75526E+12,0,-16.292515
1.75526E+12,0,-16.292515
1.75526E+12,0,-14.928389
1.75526E+12,0,-14.928389
1.75526E+12,0,-14.928389
1.75526E+12,0,-14.928389
1.75526E+12,0,-14.928389
1.75526E+12,44.219997,-11.296589
1.75526E+12,0,-11.296589
1.75526E+12,0,-11.296589
1.75526E+12,44.219997,-11.296589
1.75526E+12,0,-11.296589
1.75526E+12,0,-13.616268
1.75526E+12,44.219997,-13.616268
1.75526E+12,0,-13.616268
1.75526E+12,0,-13.616268
1.75526E+12,44.219997,-13.616268
1.75526E+12,0,-16.792675
1.75526E+12,0,-16.792675
1.75526E+12,44.219997,-16.792675
1.75526E+12,0,-16.792675
1.75526E+12,44.219997,-16.792675
1.75526E+12,0,-15.949527
1.75526E+12,0,-15.949527
1.75526E+12,44.219997,-15.949527
1.75526E+12,0,-15.949527
1.75526E+12,44.219997,-15.949527
1.75526E+12,0,-13.381367
1.75526E+12,0,-13.381367
1.75526E+12,0,-13.381367
1.75526E+12,44.219997,-13.381367
1.75526E+12,0,-13.381367
1.75526E+12,44.219997,-12.215978
1.75526E+12,0,-12.215978
1.75526E+12,0,-12.215978
1.75526E+12,44.219997,-12.215978
1.75526E+12,0,-12.215978
1.75526E+12,44.219997,-12.690037
1.75526E+12,0,-12.690037
1.75526E+12,0,-12.690037
1.75526E+12,44.219997,-12.690037
1.75526E+12,0,-12.690037
1.75526E+12,44.219997,-13.088624
1.75526E+12,0,-13.088624
1.75526E+12,0,-13.088624
1.75526E+12,44.219997,-13.088624
1.75526E+12,0,-13.088624
1.75526E+12,0,-11.920607
1.75526E+12,0,-11.920607
1.75526E+12,0,-11.920607
1.75526E+12,0,-11.920607
1.75526E+12,0,-11.920607
1.75526E+12,0,-13.676759
1.75526E+12,0,-13.676759
1.75526E+12,0,-13.676759
1.75526E+12,0,-13.676759
1.75526E+12,0,-13.676759
1.75526E+12,0,-15.591893
1.75526E+12,44.219997,-15.591893
1.75526E+12,0,-15.591893
1.75526E+12,0,-15.591893
1.75526E+12,0,-15.591893
1.75526E+12,0,-17.114819
1.75526E+12,44.219997,-17.114819
1.75526E+12,0,-17.114819
1.75526E+12,0,-17.114819
1.75526E+12,44.219997,-17.114819
1.75526E+12,0,-16.930149
1.75526E+12,0,-16.930149
1.75526E+12,0,-16.930149
1.75526E+12,44.219997,-16.930149
1.75526E+12,0,-16.930149
1.75526E+12,0,-16.533394
1.75526E+12,44.219997,-16.533394
1.75526E+12,0,-16.533394
1.75526E+12,44.219997,-16.533394
1.75526E+12,0,-16.533394
1.75526E+12,44.219997,-16.355421
1.75526E+12,0,-16.355421
1.75526E+12,44.219997,-16.355421
1.75526E+12,44.219997,-16.355421
1.75526E+12,0,-16.355421
1.75526E+12,44.219997,-16.354351
1.75526E+12,44.219997,-16.354351
1.75526E+12,0,-16.354351
1.75526E+12,44.219997,-16.354351
1.75526E+12,44.219997,-16.354351
1.75526E+12,0,-14.49953
1.75526E+12,44.219997,-14.49953
1.75526E+12,0,-14.49953
1.75526E+12,44.219997,-14.49953
1.75526E+12,0,-14.49953
1.75526E+12,44.219997,-15.319125
1.75526E+12,0,-15.319125
1.75526E+12,0,-15.319125
1.75526E+12,44.219997,-15.319125
1.75526E+12,0,-15.319125
1.75526E+12,0,-17.605886
1.75526E+12,44.219997,-17.605886
1.75526E+12,0,-17.605886
1.75526E+12,0,-17.605886
1.75526E+12,44.219997,-17.605886
1.75526E+12,0,-17.638109
1.75526E+12,0,-17.638109
1.75526E+12,44.219997,-17.638109
1.75526E+12,0,-17.638109
1.75526E+12,0,-17.638109
1.75526E+12,44.219997,-18.270275
1.75526E+12,0,-18.270275
1.75526E+12,0,-18.270275
1.75526E+12,44.219997,-18.270275
1.75526E+12,0,-18.270275
1.75526E+12,0,-18.285826
1.75526E+12,44.219997,-18.285826
1.75526E+12,0,-18.285826
1.75526E+12,0,-18.285826
1.75526E+12,44.219997,-18.285826
1.75526E+12,0,-17.638332
1.75526E+12,0,-17.638332
1.75526E+12,0,-17.638332
1.75526E+12,44.219997,-17.638332
1.75526E+12,0,-17.638332
1.75526E+12,0,-18.233057
1.75526E+12,44.219997,-18.233057
1.75526E+12,0,-18.233057
1.75526E+12,0,-18.233057
1.75526E+12,44.219997,-18.233057
1.75526E+12,0,-19.077791
1.75526E+12,44.219997,-19.077791
1.75526E+12,0,-19.077791
1.75526E+12,44.219997,-19.077791
1.75526E+12,0,-19.077791
1.75526E+12,44.219997,-19.332073
1.75526E+12,0,-19.332073
1.75526E+12,44.219997,-19.332073
1.75526E+12,44.219997,-19.332073
1.75526E+12,0,-19.332073
1.75526E+12,44.219997,-19.53303
1.75526E+12,0,-19.53303
1.75526E+12,44.219997,-19.53303
1.75526E+12,0,-19.53303
1.75526E+12,44.219997,-19.53303
1.75526E+12,0,-18.735989
1.75526E+12,44.219997,-18.735989
1.75526E+12,0,-18.735989
1.75526E+12,44.219997,-18.735989
1.75526E+12,0,-18.735989
1.75526E+12,44.219997,-19.234774
1.75526E+12,44.219997,-19.234774
1.75526E+12,0,-19.234774
1.75526E+12,44.219997,-19.234774
1.75526E+12,0,-19.234774
1.75526E+12,44.219997,-22.114679
1.75526E+12,0,-22.114679
1.75526E+12,44.219997,-22.114679
1.75526E+12,0,-22.114679
1.75526E+12,44.219997,-22.114679
1.75526E+12,0,-22.811644
1.75526E+12,44.219997,-22.811644
1.75526E+12,0,-13.323551
1.75526E+12,0,-13.323551
1.75526E+12,0,-13.323551
1.75526E+12,0,-9.318949
1.75526E+12,0,-9.318949
1.75526E+12,0,-9.318949
1.75526E+12,0,-9.318949
1.75526E+12,0,-9.318949
1.75526E+12,0,-12.4946
1.75526E+12,0,-12.4946
1.75526E+12,0,-12.4946
1.75526E+12,0,-12.4946
1.75526E+12,0,-12.4946
1.75526E+12,44.219997,-15.199726
1.75526E+12,0,-15.199726
1.75526E+12,0,-15.199726
1.75526E+12,0,-15.199726
1.75526E+12,0,-15.199726
1.75526E+12,44.219997,-17.674591
1.75526E+12,0,-17.674591
1.75526E+12,0,-17.674591
1.75526E+12,44.219997,-17.674591
1.75526E+12,0,-17.674591
1.75526E+12,44.219997,-19.809155
1.75526E+12,0,-19.809155
1.75526E+12,44.219997,-19.809155
1.75526E+12,0,-19.809155
1.75526E+12,44.219997,-19.809155
1.75526E+12,0,-19.31813
1.75526E+12,44.219997,-19.31813
1.75526E+12,44.219997,-19.31813
1.75526E+12,0,-19.31813
1.75526E+12,44.219997,-19.31813
1.75526E+12,0,-19.175844
1.75526E+12,44.219997,-19.175844
1.75526E+12,44.219997,-19.175844
1.75526E+12,0,-19.175844
1.75526E+12,44.219997,-19.175844
1.75526E+12,44.219997,-15.897544
1.75526E+12,0,-15.897544
1.75526E+12,44.219997,-15.897544
1.75526E+12,0,-15.897544
1.75526E+12,0,-15.897544
1.75526E+12,44.219997,-13.728492
1.75526E+12,0,-13.728492
1.75526E+12,0,-13.728492
1.75526E+12,44.219997,-13.728492
1.75526E+12,0,-13.728492
1.75526E+12,0,-11.696297
1.75526E+12,0,-11.696297
1.75526E+12,0,-11.696297
1.75526E+12,0,-11.696297
1.75526E+12,0,-11.696297
1.75526E+12,0,-12.791899
1.75526E+12,0,-12.791899
1.75526E+12,0,-12.791899
1.75526E+12,44.219997,-12.791899
1.75526E+12,0,-12.791899
1.75526E+12,0,-14.872174
1.75526E+12,0,-14.872174
1.75526E+12,0,-14.872174
1.75526E+12,44.219997,-14.872174
1.75526E+12,0,-14.872174
1.75526E+12,0,-15.919575
1.75526E+12,44.219997,-15.919575
1.75526E+12,44.219997,-15.919575
1.75526E+12,0,-15.919575
1.75526E+12,44.219997,-15.919575
1.75526E+12,0,-19.316965
1.75526E+12,44.219997,-19.316965
1.75526E+12,44.219997,-19.316965
1.75526E+12,0,-19.316965
1.75526E+12,44.219997,-19.316965
1.75526E+12,44.219997,-18.192516
1.75526E+12,0,-18.192516
1.75526E+12,44.219997,-18.192516
1.75526E+12,0,-18.192516
1.75526E+12,0,-18.192516
1.75526E+12,44.219997,-17.125818
1.75526E+12,0,-17.125818
1.75526E+12,0,-17.125818
1.75526E+12,44.219997,-17.125818
1.75526E+12,0,-17.125818
1.75526E+12,0,-14.297627
1.75526E+12,0,-14.297627
1.75526E+12,0,-14.297627
1.75526E+12,0,-14.297627
1.75526E+12,0,-14.297627
1.75526E+12,0,-13.410316
1.75526E+12,44.219997,-13.410316
1.75526E+12,0,-13.410316
1.75526E+12,0,-13.410316
1.75526E+12,0,-13.410316
1.75526E+12,44.219997,-13.968238
1.75526E+12,0,-13.968238
1.75526E+12,0,-13.968238
1.75526E+12,44.219997,-13.968238
1.75526E+12,0,-13.968238
1.75526E+12,44.219997,-14.585467
1.75526E+12,0,-14.585467
1.75526E+12,44.219997,-14.585467
1.75526E+12,0,-14.585467
1.75526E+12,44.219997,-14.585467
1.75526E+12,0,-17.017521
1.75526E+12,44.219997,-17.017521
1.75526E+12,0,-17.017521
1.75526E+12,44.219997,-17.017521
1.75526E+12,0,-17.017521
1.75526E+12,44.219997,-18.306932
1.75526E+12,0,-18.306932
1.75526E+12,0,-18.306932
1.75526E+12,44.219997,-18.306932
1.75526E+12,0,-18.306932
1.75526E+12,0,-18.185951
1.75526E+12,44.219997,-18.185951
1.75526E+12,0,-18.185951
1.75526E+12,0,-18.185951
1.75526E+12,44.219997,-18.185951
1.75526E+12,0,-15.745884
1.75526E+12,44.219997,-15.745884
1.75526E+12,0,-15.745884
1.75526E+12,44.219997,-15.745884
1.75526E+12,0,-15.745884
1.75526E+12,44.219997,-15.099325
1.75526E+12,0,-15.099325
1.75526E+12,44.219997,-15.099325
1.75526E+12,0,-15.099325
1.75526E+12,44.219997,-15.099325
1.75526E+12,0,-15.657556
1.75526E+12,0,-15.657556
1.75526E+12,44.219997,-15.657556
1.75526E+12,0,-15.657556
1.75526E+12,0,-15.657556
1.75526E+12,0,-14.896802
1.75526E+12,44.219997,-14.896802
1.75526E+12,0,-14.896802
1.75526E+12,0,-14.896802
1.75526E+12,0,-14.896802
1.75526E+12,0,-15.639503
1.75526E+12,0,-15.639503
1.75526E+12,0,-15.639503
1.75526E+12,0,-15.639503
1.75526E+12,0,-15.639503
1.75526E+12,44.219997,-17.359489
1.75526E+12,0,-17.359489
1.75526E+12,0,-17.359489
1.75526E+12,0,-17.359489
1.75526E+12,0,-17.359489
1.75526E+12,0,-20.259506
1.75526E+12,0,-20.259506
1.75526E+12,0,-20.259506
1.75526E+12,44.219997,-20.259506
1.75526E+12,0,-20.259506
1.75526E+12,0,-20.154482
1.75526E+12,44.219997,-20.154482
1.75526E+12,0,-20.154482
1.75526E+12,44.219997,-20.154482
1.75526E+12,0,-20.154482
1.75526E+12,44.219997,-20.117855
1.75526E+12,44.219997,-20.117855
1.75526E+12,0,-20.117855
1.75526E+12,44.219997,-20.117855
1.75526E+12,44.219997,-20.117855
1.75526E+12,44.219997,-18.943991
1.75526E+12,0,-18.943991
1.75526E+12,44.219997,-18.943991
1.75526E+12,44.219997,-18.943991
1.75526E+12,44.219997,-18.943991
1.75526E+12,0,-17.2439
1.75526E+12,44.219997,-17.2439
1.75526E+12,44.219997,-17.2439
1.75526E+12,44.219997,-17.2439
1.75526E+12,0,-17.2439
1.75526E+12,44.219997,-15.680231
1.75526E+12,44.219997,-15.680231
1.75526E+12,0,-15.680231
1.75526E+12,44.219997,-15.680231
1.75526E+12,0,-15.680231
1.75526E+12,44.219997,-16.380449
1.75526E+12,0,-16.380449
1.75526E+12,0,-16.380449
1.75526E+12,44.219997,-16.380449
1.75526E+12,0,-16.380449
1.75526E+12,0,-18.301758
1.75526E+12,0,-18.301758
1.75526E+12,0,-18.301758
1.75526E+12,0,-18.301758
1.75526E+12,0,-18.301758
1.75526E+12,0,-20.357817
1.75526E+12,0,-20.357817
1.75526E+12,0,-20.357817
1.75526E+12,0,-20.357817
1.75526E+12,0,-20.357817
1.75526E+12,44.219997,-20.835325
1.75526E+12,0,-20.835325
1.75526E+12,0,-20.835325
1.75526E+12,0,-20.835325
1.75526E+12,44.219997,-20.835325
1.75526E+12,0,-23.002077
1.75526E+12,0,-23.002077
1.75526E+12,44.219997,-23.002077
1.75526E+12,0,-23.002077
1.75526E+12,44.219997,-23.002077
1.75526E+12,44.219997,-23.610941
1.75526E+12,44.219997,-23.610941
1.75526E+12,0,-23.610941
1.75526E+12,44.219997,-23.610941
1.75526E+12,44.219997,-23.610941
1.75526E+12,44.219997,-23.536762
1.75526E+12,44.219997,-23.536762
1.75526E+12,44.219997,-23.536762
1.75526E+12,44.219997,-23.536762
1.75526E+12,44.219997,-23.536762
1.75526E+12,0,-22.887526
1.75526E+12,44.219997,-22.887526
1.75526E+12,44.219997,-22.887526
1.75526E+12,44.219997,-22.887526
1.75526E+12,44.219997,-22.887526
1.75526E+12,0,-23.053064
1.75526E+12,44.219997,-23.053064
1.75526E+12,44.219997,-23.053064
1.75526E+12,0,-23.053064
1.75526E+12,44.219997,-23.053064
1.75526E+12,44.219997,-21.512737
1.75526E+12,0,-21.512737
1.75526E+12,0,-21.512737
1.75526E+12,44.219997,-21.512737
1.75526E+12,0,-21.512737
1.75526E+12,0,-21.779768
1.75526E+12,44.219997,-21.779768
1.75526E+12,0,-21.779768
1.75526E+12,0,-21.779768
1.75526E+12,0,-21.779768
1.75526E+12,0,-21.864933
1.75526E+12,0,-21.864933
1.75526E+12,0,-21.864933
1.75526E+12,0,-21.864933
1.75526E+12,0,-21.864933
1.75526E+12,0,-24.023193
1.75526E+12,44.219997,-24.023193
1.75526E+12,0,-24.023193
1.75526E+12,0,-24.023193
1.75526E+12,44.219997,-24.023193
1.75526E+12,0,-25.134718
1.75526E+12,44.219997,-25.134718
1.75526E+12,0,-25.134718
1.75526E+12,44.219997,-25.134718
1.75526E+12,44.219997,-25.134718
1.75526E+12,44.219997,-26.01615
1.75526E+12,0,-26.01615
1.75526E+12,44.219997,-26.01615
1.75526E+12,44.219997,-26.01615
1.75526E+12,44.219997,-26.01615
1.75526E+12,44.219997,-26.177872
1.75526E+12,44.219997,-26.177872
1.75526E+12,44.219997,-26.177872
1.75526E+12,44.219997,-26.177872
1.75526E+12,44.219997,-26.177872
1.75526E+12,44.219997,-25.050186
1.75526E+12,44.219997,-25.050186
1.75526E+12,44.219997,-25.050186
1.75526E+12,44.219997,-25.050186
1.75526E+12,44.219997,-25.050186
1.75526E+12,44.219997,-21.870968
1.75526E+12,0,-21.870968
1.75526E+12,44.219997,-21.870968
1.75526E+12,44.219997,-21.870968
1.75526E+12,0,-21.870968
1.75526E+12,0,-18.825483
1.75526E+12,44.219997,-18.825483
1.75526E+12,0,-18.825483
1.75526E+12,0,-18.825483
1.75526E+12,0,-18.825483
1.75526E+12,0,-15.968833
1.75526E+12,-44.219997,-15.968833
1.75526E+12,0,-15.968833
1.75526E+12,0,-15.968833
1.75526E+12,0,-15.968833
1.75526E+12,0,-15.969057
1.75526E+12,0,-15.969057
1.75526E+12,0,-15.969057
1.75526E+12,0,-15.969057
1.75526E+12,0,-15.969057
1.75526E+12,0,-16.949787
1.75526E+12,0,-16.949787
1.75526E+12,0,-16.949787
1.75526E+12,44.219997,-16.949787
1.75526E+12,0,-16.949787
1.75526E+12,0,-19.754993
1.75526E+12,44.219997,-19.754993
1.75526E+12,0,-19.754993
1.75526E+12,44.219997,-19.754993
1.75526E+12,44.219997,-19.754993
1.75526E+12,44.219997,-23.675299
1.75526E+12,44.219997,-23.675299
1.75526E+12,0,-23.675299
1.75526E+12,44.219997,-23.675299
1.75526E+12,44.219997,-23.675299
1.75526E+12,44.219997,-27.205412
1.75526E+12,44.219997,-27.205412
1.75526E+12,44.219997,-27.205412
1.75526E+12,-25.392324,2.63601E+35
1.75526E+12,-2.30303E+20,5.2383E+28
1.75526E+12,0,-27.03301
1.75526E+12,-2.04685E+15,0
1.75526E+12,-2.04685E+15,0
1.75526E+12,-106.113785,0
1.75526E+12,-106.113281,0
1.75526E+12,-106.113281,0
1.75526E+12,-106.113785,0
1.75526E+12,-106.113281,0
1.75526E+12,-0.000345,0
1.75526E+12,0,nan
1.75526E+12,44.219997,-26.175922
1.75526E+12,0,-26.175922
1.75526E+12,44.219997,-26.175922
1.75526E+12,44.219997,-26.175922
1.75526E+12,44.219997,-26.175922
1.75526E+12,0,-22.53532
1.75526E+12,44.219997,-22.53532
1.75526E+12,44.219997,-22.53532
1.75526E+12,0,-22.53532
1.75526E+12,44.219997,-22.53532
1.75526E+12,0,-19.010708
1.75526E+12,44.219997,-19.010708
1.75526E+12,-2,0
1.75526E+12,128,0
1.75526E+12,128,0
1.75526E+12,128,0
1.75526E+12,0,0
1.75526E+12,-18.720619,44.219997
1.75526E+12,-18.720619,0
1.75526E+12,-18.720619,0
1.75526E+12,-18.720619,44.219997
1.75526E+12,-18.720619,0
1.75526E+12,-19.052303,44.219997
1.75526E+12,-19.052303,0
1.75526E+12,-19.052303,44.219997
1.75526E+12,-19.052303,44.219997
1.75526E+12,-19.052303,0
1.75526E+12,-20.810053,44.219997
1.75526E+12,-20.810053,44.219997
1.75526E+12,-20.810053,0
1.75526E+12,-20.810053,44.219997
1.75526E+12,-20.810053,0
1.75526E+12,-20.083052,44.219997
1.75526E+12,-20.083052,44.219997
1.75526E+12,-20.083052,0
1.75526E+12,-20.083052,44.219997
1.75526E+12,-20.083052,0
1.75526E+12,-18.502773,0
1.75526E+12,-18.502773,44.219997
1.75526E+12,-18.502773,0
1.75526E+12,-18.502773,0
1.75526E+12,-18.502773,44.219997
1.75526E+12,-15.436939,0
1.75526E+12,-15.436939,0
1.75526E+12,-15.436939,44.219997
1.75526E+12,-15.436939,0
1.75526E+12,-15.436939,-2097184
1.75526E+12,0,-2097152
1.75526E+12,98969.125,-3181624.25
1.75526E+12,0,1.40737E+14
1.75526E+12,0,1.40737E+14
1.75526E+12,0,1.40737E+14
1.75526E+12,0,1.40737E+14
1.75526E+12,0,1.40737E+14
1.75526E+12,98972.15625,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,99072.07813,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,99072.07813,-8.54061E+14
1.75526E+12,0,-5.6295E+14
1.75526E+12,0,-5.6295E+14
1.75526E+12,0,-5.6295E+14
1.75526E+12,99088.94531,-8.54061E+14
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,99073.71875,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,99073.71875,-194.190933
1.75526E+12,0,-128
1.75526E+12,99045.83594,-194.190933
1.75526E+12,0,-128
1.75526E+12,99045.83594,-194.190933
1.75526E+12,0,-0.001953
1.75526E+12,98990.47656,-0.002963
1.75526E+12,0,-0.001953
1.75526E+12,98990.47656,-0.002963
1.75526E+12,98990.47656,-0.002963
1.75526E+12,0,-8.79609E+12
1.75526E+12,98942.89063,-1.33447E+13
1.75526E+12,0,-8.79609E+12
1.75526E+12,98942.89063,-1.33447E+13
1.75526E+12,98942.89063,-1.33447E+13
1.75526E+12,0,-6.64614E+35
1.75526E+12,0,-6.64614E+35
1.75526E+12,98893.96094,-1.0083E+36
1.75526E+12,0,-6.64614E+35
1.75526E+12,0,-6.64614E+35
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,98917.83594,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,98979.59375,0
1.75526E+12,0,0
1.75526E+12,0,-3.96141E+28
1.75526E+12,0,-3.96141E+28
1.75526E+12,0,-3.96141E+28
1.75526E+12,99014.92969,-6.00992E+28
1.75526E+12,0,-3.96141E+28
1.75526E+12,99014.92969,-194.190933
1.75526E+12,0,-128
1.75526E+12,0,-128
1.75526E+12,99007.75781,-194.190933
1.75526E+12,0,-128
1.75526E+12,99007.75781,-3257983232
1.75526E+12,0,-2147483648
1.75526E+12,98957.85938,-3257983232
1.75526E+12,0,-2147483648
1.75526E+12,98957.85938,-3257983232
1.75526E+12,0,0
1.75526E+12,98891.14844,0
1.75526E+12,98891.14844,0
1.75526E+12,0,0
1.75526E+12,98891.14844,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,98842.82813,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,-2.47588E+27
1.75526E+12,0,-2.47588E+27
1.75526E+12,0,-2.47588E+27
1.75526E+12,0,-2.47588E+27
1.75526E+12,0,-2.47588E+27
1.75526E+12,0,1.47574E+20
1.75526E+12,0,1.47574E+20
1.75526E+12,0,1.47574E+20
1.75526E+12,0,1.47574E+20
1.75526E+12,0,1.47574E+20
1.75526E+12,0,1.51116E+23
1.75526E+12,0,1.51116E+23
1.75526E+12,0,1.51116E+23
1.75526E+12,0,1.51116E+23
1.75526E+12,0,1.51116E+23
1.75526E+12,0,-1.03846E+34
1.75526E+12,98960.375,-1.57546E+34
1.75526E+12,0,-1.03846E+34
1.75526E+12,0,-1.03846E+34
1.75526E+12,0,-1.03846E+34
1.75526E+12,98960.375,0
1.75526E+12,0,0
1.75526E+12,99012.70313,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,99012.70313,-9.61587E+29
1.75526E+12,0,-6.33825E+29
1.75526E+12,99040.32813,-9.61587E+29
1.75526E+12,99040.32813,-9.61587E+29
1.75526E+12,0,-6.33825E+29
1.75526E+12,99040.32813,13031932928
1.75526E+12,99025.28906,13031932928
1.75526E+12,0,8589934592
1.75526E+12,99025.28906,13031932928
1.75526E+12,0,8589934592
1.75526E+12,99025.28906,0
1.75526E+12,0,0
1.75526E+12,98944.40625,0
1.75526E+12,0,0
1.75526E+12,98944.40625,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,98823.86719,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,512
1.75526E+12,0,512
1.75526E+12,0,512
1.75526E+12,0,512
1.75526E+12,98891.19531,776.763733
1.75526E+12,0,-536870912
1.75526E+12,0,-536870912
1.75526E+12,0,-536870912
1.75526E+12,98951.46875,-814495808
1.75526E+12,0,-536870912
1.75526E+12,0,0
1.75526E+12,98946.94531,0
1.75526E+12,0,0
1.75526E+12,98946.94531,0
1.75526E+12,0,0
1.75526E+12,0,32768
1.75526E+12,98895.17188,49712.87891
1.75526E+12,0,32768
1.75526E+12,98895.17188,49712.87891
1.75526E+12,98895.17188,49712.87891
1.75526E+12,0,0
1.75526E+12,98818,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,98818,0
1.75526E+12,0,2.2518E+15
1.75526E+12,0,2.2518E+15
1.75526E+12,0,2.2518E+15
1.75526E+12,0,2.2518E+15
1.75526E+12,0,2.2518E+15
1.75526E+12,0,2
1.75526E+12,0,2
1.75526E+12,0,2
1.75526E+12,0,2
1.75526E+12,0,2
1.75526E+12,0,3.60288E+16
1.75526E+12,0,3.60288E+16
1.75526E+12,0,3.60288E+16
1.75526E+12,0,3.60288E+16
1.75526E+12,0,3.60288E+16
1.75526E+12,0,-0.03125
1.75526E+12,0,-0.03125
1.75526E+12,0,-0.03125
1.75526E+12,0,-0.03125
1.75526E+12,0,-0.03125
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,98749.57031,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,-0.000002
1.75526E+12,0,-0.000002
1.75526E+12,0,-0.000002
1.75526E+12,0,-0.000002
1.75526E+12,98693.74219,-0.000003
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,-0.000008
1.75526E+12,0,-0.000008
1.75526E+12,0,-0.000008
1.75526E+12,0,-0.000008
1.75526E+12,98376.99219,-0.000012
1.75526E+12,0,-0.000002
1.75526E+12,0,-0.000002
1.75526E+12,0,-0.000002
1.75526E+12,0,-0.000002
1.75526E+12,0,-0.000002
1.75526E+12,0,5.90296E+20
1.75526E+12,0,5.90296E+20
1.75526E+12,0,5.90296E+20
1.75526E+12,0,5.90296E+20
1.75526E+12,0,5.90296E+20
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,98249.88281,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,4.05648E+31
1.75526E+12,0,4.05648E+31
1.75526E+12,0,4.05648E+31
1.75526E+12,0,4.05648E+31
1.75526E+12,0,4.05648E+31
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,98541.69531,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,4.05648E+31
1.75526E+12,0,4.05648E+31
1.75526E+12,0,4.05648E+31
1.75526E+12,98649.49219,6.15416E+31
1.75526E+12,0,4.05648E+31
1.75526E+12,0,-8388608
1.75526E+12,0,-8388608
1.75526E+12,0,-8388608
1.75526E+12,98605.77344,-12726497
1.75526E+12,0,-8388608
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,98670.47656,0
1.75526E+12,0,0
1.75526E+12,0,0
1.75526E+12,0,-6.49037E+32
1.75526E+12,0,-6.49037E+32
1.75526E+12,0,-6.49037E+32
1.75526E+12,0,-6.49037E+32
1.75526E+12,0,-6.49037E+32
