timestamp,encoderLSpeed,leftCtrl
1755263626042,0.000000,47.321301
1755263626046,0.000000,47.321301
1755263626046,0.000000,44.734348
1755263626050,0.000000,44.734348
1755263626053,0.000000,44.734348
1755263626053,0.000000,44.734348
1755263626057,0.000000,44.734348
1755263626057,0.000000,43.670708
1755263626060,0.000000,43.670708
1755263626060,0.000000,43.670708
1755263626064,0.000000,43.670708
1755263626064,0.000000,43.670708
1755263626068,0.000000,43.448109
1755263626072,0.000000,43.448109
1755263626072,0.000000,43.448109
1755263626075,0.000000,43.448109
1755263626075,0.000000,43.448109
1755263626079,0.000000,42.799740
1755263626079,0.000000,42.799740
1755263626083,0.000000,42.799740
1755263626083,0.000000,42.799740
1755263626087,0.000000,42.799740
1755263626087,0.000000,39.581940
1755263626091,0.000000,39.581940
1755263626091,0.000000,39.581940
1755263626094,0.000000,39.581940
1755263626098,0.000000,39.581940
1755263626098,0.000000,36.521023
1755263626101,0.000000,36.521023
1755263626101,0.000000,36.521023
1755263626104,0.000000,36.521023
1755263626108,0.000000,36.521023
1755263626108,0.000000,32.945988
1755263626112,0.000000,32.945988
1755263626112,0.000000,32.945988
1755263626115,0.000000,32.945988
1755263626115,0.000000,32.945988
1755263626119,0.000000,29.194368
1755263626119,0.000000,29.194368
1755263626123,0.000000,29.194368
1755263626123,0.000000,29.194368
1755263626127,0.000000,29.194368
1755263626130,0.000000,26.161219
1755263626130,0.000000,26.161219
1755263626133,0.000000,26.161219
1755263626138,0.000000,26.161219
1755263626139,0.000000,26.161219
1755263626139,0.000000,23.492420
1755263626143,0.000000,23.492420
1755263626143,0.000000,23.492420
1755263626146,0.000000,23.492420
1755263626146,0.000000,23.492420
1755263626150,0.000000,20.987192
1755263626153,0.000000,20.987192
1755263626153,0.000000,20.987192
1755263626157,0.000000,20.987192
1755263626157,0.000000,20.987192
1755263626161,0.000000,18.517611
1755263626161,0.000000,18.517611
1755263626164,0.000000,18.517611
1755263626164,0.000000,18.517611
1755263626169,0.000000,18.517611
1755263626169,0.000000,16.866920
1755263626172,0.000000,16.866920
1755263626172,0.000000,16.866920
1755263626175,0.000000,16.866920
1755263626179,0.000000,16.866920
1755263626179,0.000000,16.248230
1755263626183,0.000000,16.248230
1755263626183,0.000000,16.248230
1755263626187,0.000000,16.248230
1755263626187,0.000000,16.248230
1755263626190,0.000000,15.869928
1755263626190,0.000000,15.869928
1755263626195,0.000000,15.869928
1755263626198,0.000000,15.869928
1755263626198,0.000000,15.869928
1755263626202,0.000000,15.554832
1755263626202,0.000000,15.554832
1755263626205,0.000000,15.554832
1755263626205,0.000000,15.554832
1755263626209,0.000000,15.554832
1755263626209,0.000000,13.884292
1755263626213,0.000000,13.884292
1755263626213,0.000000,13.884292
1755263626216,0.000000,13.884292
1755263626220,0.000000,13.884292
1755263626220,0.000000,15.188259
1755263626224,0.000000,15.188259
1755263626224,0.000000,15.188259
1755263626228,0.000000,15.188259
1755263626228,0.000000,15.188259
1755263626232,0.000000,16.569901
1755263626235,0.000000,16.569901
1755263626235,0.000000,16.569901
1755263626239,0.000000,16.569901
1755263626239,0.000000,16.569901
1755263626242,0.000000,17.699020
1755263626242,0.000000,17.699020
1755263626246,0.000000,17.699020
1755263626246,0.000000,17.699020
1755263626251,0.000000,17.699020
1755263626251,0.000000,17.304064
1755263626255,0.000000,17.304064
1755263626256,0.000000,17.304064
1755263626259,0.000000,17.304064
1755263626259,-44.219997,17.304064
1755263626263,-44.219997,13.912943
1755263626266,-44.219997,13.912943
1755263626266,-44.219997,13.912943
1755263626270,-88.439995,13.912943
1755263626270,-132.659988,13.912943
1755263626274,-88.439995,14.592019
1755263626274,-132.659988,14.592019
1755263626277,-176.879990,14.592019
1755263626277,-132.659988,14.592019
1755263626281,-176.879990,14.592019
1755263626281,-221.100006,16.018566
1755263626284,-221.100006,16.018566
1755263626288,-221.100006,16.018566
1755263626288,-265.319977,16.018566
1755263626292,-309.539978,16.018566
1755263626292,-265.319977,19.639120
1755263626296,-309.539978,19.639120
1755263626296,-353.759979,19.639120
1755263626299,-309.539978,19.639120
1755263626299,-353.759979,19.639120
1755263626304,-397.980011,12.723384
1755263626304,-353.759979,12.723384
1755263626308,-397.980011,12.723384
1755263626314,-353.759979,12.723384
1755263626314,-397.980011,12.723384
1755263626314,-353.759979,-6.555878
1755263626318,-309.539978,-6.555878
1755263626318,-309.539978,-6.555878
1755263626318,-309.539978,-6.555878
1755263626322,-221.100006,-6.555878
1755263626322,-221.100006,-48.869678
1755263626326,-176.879990,-48.869678
1755263626326,-176.879990,-48.869678
1755263626330,-132.659988,-48.869678
1755263626333,-88.439995,-48.869678
1755263626333,-88.439995,-63.618267
1755263626337,-44.219997,-63.618267
1755263626337,0.000000,-63.618267
1755263626341,0.000000,-63.618267
1755263626341,0.000000,-63.618267
1755263626346,88.439995,-67.276436
1755263626347,44.219997,-67.276436
1755263626350,132.659988,-67.276436
1755263626350,88.439995,-67.276436
1755263626356,132.659988,-67.276436
1755263626356,176.879990,-71.361679
1755263626356,132.659988,-71.361679
1755263626359,221.100006,-71.361679
1755263626359,176.879990,-71.361679
1755263626365,221.100006,-71.361679
1755263626365,221.100006,-68.174889
1755263626365,221.100006,-68.174889
1755263626368,221.100006,-68.174889
1755263626372,221.100006,-68.174889
1755263626372,265.319977,-68.174889
1755263626376,221.100006,-32.851700
1755263626376,265.319977,-32.851700
1755263626380,221.100006,-32.851700
1755263626380,221.100006,-32.851700
1755263626383,221.100006,-32.851700
1755263626383,221.100006,-7.767634
1755263626387,176.879990,-7.767634
1755263626391,132.659988,-7.767634
1755263626391,132.659988,-7.767634
1755263626418,-176.879990,10.081710
1755263626422,-132.659988,10.081710
1755263626425,-176.879990,10.081710
1755263626426,-132.659988,-5.950204
1755263626430,-132.659988,-5.950204
1755263626435,-88.439995,-15.261472
1755263626439,0.000000,-15.261472
1755263626439,-44.219997,-15.261472
1755263626442,44.219997,-15.261472
1755263626446,44.219997,-15.261472
1755263626446,44.219997,-16.664484
1755263626451,88.439995,-16.664484
1755263626455,132.659988,-16.664484
1755263626455,132.659988,21.705259
1755263626459,132.659988,21.705259
1755263626469,-230356816363629051904.000000,2508658924073254912.000000
1755263626475,-229728511439052734464.000000,2508658924073254912.000000
1755263626475,0.000000,2504001392817995776.000000
1755263626475,0.000000,-0.000000
1755263626480,-229729162349936377856.000000,-0.000000
1755263626490,-0.000000,0.000000
1755263626494,-229729039204634066944.000000,0.000000
1755263626525,-229729039204634066944.000000,154413824.000000
1755263626530,-0.000000,-0.000000
1755263626530,-0.000000,-0.000000
1755263626533,-230308261930146463744.000000,-0.000000
1755263626537,-39902054361071616.000000,-0.000000
1755263626541,691773271217012736.000000,-0.000000
1755263626546,691773271217012736.000000,-0.000000
1755263626546,691773271217012736.000000,-0.000000
1755263626546,691773271217012736.000000,-0.000000
1755263626550,691773271217012736.000000,-0.000000
1755263626550,691773271217012736.000000,-0.000000
1755263626554,691773271217012736.000000,-0.000000
1755263626554,691773271217012736.000000,-0.000000
1755263626558,0.000000,-0.000000
1755263626558,0.000000,118535624444213302262681902932683653120.000000
1755263626565,0.000000,118535624444213302262681902932683653120.000000
1755263626565,0.000000,118535624444213302262681902932683653120.000000
1755263626565,-0.000000,118535614303008500436846690959058010112.000000
1755263626568,-0.000000,118535614303008500436846690959058010112.000000
1755263626572,0.000000,-3773493300775228728075456872448.000000
1755263626572,0.000000,-3773473353499205086694074220544.000000
1755263626575,0.000000,-3773493300775228728075456872448.000000
1755263626575,0.000000,-3773531986401456396209047470080.000000
1755263626579,0.000000,-3773531986401456396209047470080.000000
1755263626579,0.000000,-4702659842118372766940686484275986432.000000
1755263626584,-0.000000,-4702659842118372766940686484275986432.000000
1755263626585,-0.000000,-4702659842118372766940686484275986432.000000
1755263626585,-0.000000,-4702659842118372766940686484275986432.000000
1755263626588,-0.000000,-4702659842118372766940686484275986432.000000
1755263626608,-0.003044,0.000000
1755263626612,0.000000,0.000000
1755263626612,0.000000,0.000000
1755263626615,0.000000,-230301946335356518400.000000
1755263626620,0.000000,-230301946335356518400.000000
1755263626620,0.000000,-230301946335356518400.000000
1755263626623,-1274.068359,-230303547224286560256.000000
1755263626623,-1274.083984,-230303547224286560256.000000
1755263626627,-1274.068359,-230303547224286560256.000000
1755263626628,-1274.083984,-230303547224286560256.000000
1755263626632,-1274.083984,-230303547224286560256.000000
1755263626632,14757077009245627741669758599168.000000,-0.000000
1755263626635,14757178559014475370520433917952.000000,-230304462017960869888.000000
1755263626635,14757077009245627741669758599168.000000,-230304462017960869888.000000
1755263626639,14757077009245627741669758599168.000000,-230304462017960869888.000000
1755263626639,14757077009245627741669758599168.000000,-230304462017960869888.000000
1755263626643,-1085725398263521930141044310016.000000,-230303230564937760768.000000
1755263626643,-1085725398263521930141044310016.000000,-230303230564937760768.000000
1755263626647,-1085725398263521930141044310016.000000,-230303230564937760768.000000
1755263626664,-1085715726856965013107646660608.000000,-230303230564937760768.000000
1755263626667,-0.000000,-229724676342495051776.000000
1755263626671,-0.000000,-229724676342495051776.000000
1755263626671,-0.000000,-229724676342495051776.000000
1755263626674,0.230235,-229725696689285627904.000000
1755263626674,0.230233,-229725696689285627904.000000
1755263626678,0.230235,-229725696689285627904.000000
1755263626678,0.230235,-229725696689285627904.000000
1755263626681,0.230233,-229725696689285627904.000000
1755263626685,-467637108736.000000,-229724394867518341120.000000
1755263626685,-467637108736.000000,-229724394867518341120.000000
1755263626689,-467637108736.000000,-229724394867518341120.000000
1755263626689,-467632914432.000000,-229724394867518341120.000000
1755263626692,-467632914432.000000,-229724394867518341120.000000
1755263626692,0.000000,-230295490003078217728.000000
1755263626696,0.000000,-230295490003078217728.000000
1755263626696,0.000000,0.000000
1755263626716,0.000000,74623.742188
1755263626720,-12.168183,99375.992188
1755263626724,-12.168183,99375.992188
1755263626724,0.000000,99449.070313
1755263626727,0.000000,99449.070313
1755263626727,0.000000,99449.070313
1755263626730,0.000000,-492447944038203180846974335188992.000000
1755263626734,0.000000,99449.070313
1755263626735,0.000000,99483.335938
1755263626743,0.000000,99483.335938
1755263626743,0.000000,99483.335938
1755263626748,0.000000,99483.335938
1755263626756,-15795205015352577553210774241935360.000000,44.219997
1755263626760,-28.818804,0.000000
1755263626764,-28.818804,0.000000
1755263626764,-28.818804,0.000000
1755263626767,-9.137350,0.000000
1755263626767,-9.137350,0.000000
1755263626771,-9.137350,0.000000
1755263626771,-9.137350,0.000000
1755263626775,-9.137350,-44.219997
1755263626775,-0.854768,0.000000
1755263626779,-0.854768,-44.219997
1755263626779,-0.854768,0.000000
1755263626783,-0.854768,-44.219997
1755263626783,-0.854768,0.000000
1755263626787,0.105828,-44.219997
1755263626788,0.105828,0.000000
1755263626803,0.105828,0.000000
1755263626806,-230301084318240342016.000000,0.000000
1755263626810,0.000000,0.000000
1755263626810,0.000000,0.000000
1755263626814,0.000000,0.000000
1755263626814,-230301084318240342016.000000,0.000000
1755263626817,0.000000,0.000000
1755263626821,-230302966682147094528.000000,0.000000
1755263626821,0.000000,0.000000
1755263626825,-230302966682147094528.000000,0.000000
1755263626825,0.000000,0.005188
1755263626828,-230302949089961050112.000000,0.005196
1755263626828,-230302949089961050112.000000,0.005196
1755263626832,0.000000,0.005188
1755263626832,-230302949089961050112.000000,0.005196
1755263626835,-230302949089961050112.000000,591488138360051990528.000000
1755263626839,-230301875966612340736.000000,591488138360051990528.000000
1755263626858,0.000000,0.007813
1755263626862,0.000000,0.007813
1755263626866,48665.113281,0.023705
1755263626866,0.000000,-131072.000000
1755263626869,0.000000,-131072.000000
1755263626869,49228.070313,-397703.031250
1755263626873,0.000000,-131072.000000
1755263626873,49228.070313,-397703.031250
1755263626877,0.000000,-0.000000
1755263626881,49197.972656,-0.000000
1755263626881,0.000000,-0.000000
1755263626884,49197.972656,-0.000000
1755263626899,49197.972656,-0.000000
1755263626903,0.000000,-0.000000
1755263626906,98893.703125,-0.000000
1755263626906,0.000000,42535295865117307932921825928971026432.000000
1755263626910,98995.187500,64531006243411043173838355412432191488.000000
1755263626910,0.000000,42535295865117307932921825928971026432.000000
1755263626914,98995.187500,64531006243411043173838355412432191488.000000
1755263626914,0.000000,42535295865117307932921825928971026432.000000
1755263626918,98995.187500,-0.000000
1755263626918,99056.875000,-0.000000
1755263626922,99056.875000,-0.000000
1755263626925,0.000000,-0.000000
1755263626926,99056.875000,-0.000000
1755263626930,0.000000,-0.000000
1755263626947,0.000000,0.000000
1755263626951,0.000000,0.000000
1755263626955,0.000000,0.000000
1755263626955,0.000000,0.000000
1755263626958,0.000000,0.000000
1755263626959,0.000000,-154742504910672534362390528.000000
1755263626963,49088.320313,-469524866227664775024738304.000000
1755263626963,0.000000,-154742504910672534362390528.000000
1755263626966,0.000000,-154742504910672534362390528.000000
1755263626966,0.000000,-154742504910672534362390528.000000
1755263626972,49088.320313,7164380893366466904064.000000
1755263626972,0.000000,2361183241434822606848.000000
1755263626972,49175.429688,7164380893366466904064.000000
1755263626975,0.000000,2361183241434822606848.000000
1755263627036,13200428892160.000000,0.000000
1755263627039,16355235463168.000000,0.000000
1755263627043,-0.000000,0.000000
1755263627043,-0.000000,-229722600464541810688.000000
1755263627047,-0.000000,0.000000
1755263627050,-0.000000,0.000000
1755263627050,-0.000000,0.000000
1755263627054,-198605354838957156791291484592668672.000000,-229723462481657987072.000000
1755263627054,-199590002442684433978904048807444480.000000,0.000000
1755263627058,-198605354838957156791291484592668672.000000,0.000000
1755263627058,-198605354838957156791291484592668672.000000,0.000000
1755263627062,-198605354838957156791291484592668672.000000,0.000000
1755263627062,0.000000,0.000000
1755263627066,0.000000,0.000000
1755263627113,0.000000,0.000000
1755263627116,4.288066,0.000000
1755263627118,4.288066,0.000000
1755263627118,4.288066,0.000000
1755263627122,4.288066,0.000000
1755263627126,6.066978,0.000000
1755263627126,6.066978,0.000000
1755263627131,6.066978,0.000000
1755263627131,6.066978,0.000000
1755263627131,6.066978,0.000000
1755263627135,6.784446,0.000000
1755263627135,6.784446,0.000000
1755263627139,6.784446,0.000000
1755263627139,6.784446,0.000000
1755263627143,6.784446,0.000000
1755263627143,8.343942,-44.219997
1755263627146,8.343942,0.000000
1755263627150,8.343942,0.000000
1755263627150,8.343942,0.000000
1755263627154,8.343942,0.000000
1755263627154,9.427863,-44.219997
1755263627159,9.427863,0.000000
1755263627159,9.427863,0.000000
1755263627163,9.427863,0.000000
1755263627163,9.427863,-44.219997
1755263627166,10.588428,0.000000
1755263627166,10.588428,0.000000
1755263627170,10.588428,0.000000
1755263627174,10.588428,-44.219997
1755263627174,10.588428,0.000000
1755263627177,11.224263,0.000000
1755263627177,11.224263,0.000000
1755263627181,11.224263,0.000000
1755263627197,11.224263,0.000000
1755263627200,0.000000,0.000000
1755263627204,-229725010594029895680.000000,0.000000
1755263627204,0.000000,-0.000000
1755263627207,0.000000,-0.000000
1755263627207,0.000000,-0.000000
1755263627211,0.000000,-0.000000
1755263627214,0.000000,-0.000000
1755263627214,0.000000,-3925376425052329687169055224890392576.000000
1755263627217,0.000000,-3925376425052329687169055224890392576.000000
1755263627217,-229725503175239139328.000000,-3941130786711966122170856252326805504.000000
1755263627221,0.000000,-3925376425052329687169055224890392576.000000
1755263627221,0.000000,-3925376425052329687169055224890392576.000000
1755263627224,-229725503175239139328.000000,12765230006272.000000
1755263627228,0.000000,12713103196160.000000
1755263627228,0.000000,12713103196160.000000
1755263627231,0.000000,12713103196160.000000
1755263627231,-229725626320541450240.000000,12765230006272.000000
1755263627235,0.000000,-505330992598914995027181568.000000
1755263627239,-229725485583053094912.000000,-507165041681699493487050752.000000
1755263627239,0.000000,-505330992598914995027181568.000000
1755263627243,-229725485583053094912.000000,-507165041681699493487050752.000000
1755263627243,0.000000,-505330992598914995027181568.000000
