timestamp,rSpeedBare,lSpeedBare,RCtrl,LCtrl
1755336656235,972.839905,-1017.059937,127.000000,127.000000
1755336656239,972.839905,-972.839905,127.000000,127.000000
1755336656239,972.839905,-972.839905,127.000000,127.000000
1755336656243,972.839905,-1017.059937,127.000000,127.000000
1755336656243,1017.059937,-972.839905,127.000000,127.000000
1755336656247,972.839905,-972.839905,127.000000,127.000000
1755336656247,972.839905,-972.839905,127.000000,127.000000
1755336656252,972.839905,-1017.059937,127.000000,127.000000
1755336656252,972.839905,-972.839905,127.000000,127.000000
1755336656255,972.839905,-972.839905,127.000000,127.000000
1755336656255,972.839905,-972.839905,127.000000,127.000000
1755336656259,972.839905,-972.839905,127.000000,127.000000
1755336656259,972.839905,-1017.059937,127.000000,127.000000
1755336656263,972.839905,-972.839905,127.000000,127.000000
1755336656263,972.839905,-972.839905,127.000000,127.000000
1755336656267,972.839905,-972.839905,127.000000,127.000000
1755336656267,972.839905,-1017.059937,127.000000,127.000000
1755336656271,972.839905,-972.839905,127.000000,127.000000
1755336656271,972.839905,-972.839905,127.000000,127.000000
1755336656275,1017.059937,-972.839905,127.000000,127.000000
1755336656275,972.839905,-1017.059937,127.000000,127.000000
1755336656279,972.839905,-972.839905,127.000000,127.000000
1755336656279,972.839905,-972.839905,127.000000,127.000000
1755336656283,972.839905,-972.839905,127.000000,127.000000
1755336656283,972.839905,-1017.059937,127.000000,127.000000
1755336656287,972.839905,-972.839905,127.000000,127.000000
1755336656287,972.839905,-972.839905,127.000000,127.000000
1755336656291,972.839905,-1017.059937,127.000000,127.000000
1755336656291,972.839905,-972.839905,127.000000,127.000000
1755336656295,972.839905,-972.839905,127.000000,127.000000
1755336656295,972.839905,-972.839905,127.000000,127.000000
1755336656299,1017.059937,-972.839905,127.000000,127.000000
1755336656299,928.619934,-1017.059937,127.000000,127.000000
1755336656303,1017.059937,-972.839905,127.000000,127.000000
1755336656303,972.839905,-972.839905,127.000000,127.000000
1755336656307,972.839905,-972.839905,127.000000,127.000000
1755336656307,972.839905,-1017.059937,127.000000,127.000000
1755336656311,972.839905,-972.839905,127.000000,127.000000
1755336656311,972.839905,-972.839905,127.000000,127.000000
1755336656316,972.839905,-972.839905,127.000000,127.000000
1755336656316,972.839905,-972.839905,127.000000,127.000000
1755336656320,972.839905,-1017.059937,127.000000,127.000000
1755336656320,972.839905,-972.839905,127.000000,127.000000
1755336656323,972.839905,-972.839905,127.000000,127.000000
1755336656327,972.839905,-1017.059937,127.000000,127.000000
1755336656328,972.839905,-972.839905,127.000000,127.000000
1755336656331,972.839905,-972.839905,127.000000,127.000000
1755336656331,972.839905,-972.839905,127.000000,127.000000
1755336656335,1017.059937,-972.839905,127.000000,127.000000
1755336656335,972.839905,-1017.059937,127.000000,127.000000
1755336656339,972.839905,-972.839905,127.000000,127.000000
1755336656339,972.839905,-972.839905,127.000000,127.000000
1755336656344,972.839905,-972.839905,127.000000,127.000000
1755336656344,972.839905,-1017.059937,127.000000,127.000000
1755336656344,972.839905,-972.839905,127.000000,127.000000
1755336656347,972.839905,-972.839905,127.000000,127.000000
1755336656352,972.839905,-972.839905,127.000000,127.000000
1755336656352,972.839905,-972.839905,127.000000,127.000000
1755336656352,972.839905,-1017.059937,127.000000,127.000000
1755336656356,972.839905,-972.839905,127.000000,127.000000
1755336656356,972.839905,-972.839905,127.000000,127.000000
1755336656361,972.839905,-1017.059937,127.000000,127.000000
1755336656361,972.839905,-972.839905,127.000000,127.000000
1755336656364,972.839905,-972.839905,127.000000,127.000000
1755336656369,972.839905,-972.839905,127.000000,127.000000
1755336656369,1017.059937,-972.839905,127.000000,127.000000
1755336656369,972.839905,-1017.059937,127.000000,127.000000
1755336656374,972.839905,-972.839905,127.000000,127.000000
1755336656374,972.839905,-972.839905,127.000000,127.000000
1755336656377,972.839905,-972.839905,127.000000,127.000000
1755336656377,972.839905,-1017.059937,127.000000,127.000000
1755336656382,972.839905,-972.839905,127.000000,127.000000
1755336656382,972.839905,-972.839905,127.000000,127.000000
1755336656386,972.839905,-972.839905,127.000000,127.000000
1755336656386,972.839905,-972.839905,127.000000,127.000000
1755336656391,972.839905,-1017.059937,127.000000,127.000000
1755336656391,972.839905,-972.839905,127.000000,127.000000
1755336656391,972.839905,-972.839905,127.000000,127.000000
1755336656395,972.839905,-1017.059937,127.000000,127.000000
1755336656398,972.839905,-972.839905,127.000000,127.000000
1755336656398,972.839905,-972.839905,127.000000,127.000000
1755336656402,972.839905,-972.839905,127.000000,127.000000
1755336656402,972.839905,-1017.059937,127.000000,127.000000
1755336656406,1017.059937,-972.839905,127.000000,127.000000
1755336656406,972.839905,-972.839905,127.000000,127.000000
1755336656410,972.839905,-972.839905,127.000000,127.000000
1755336656410,972.839905,-972.839905,127.000000,127.000000
1755336656413,972.839905,-1017.059937,127.000000,127.000000
1755336656414,972.839905,-972.839905,127.000000,127.000000
1755336656418,972.839905,-972.839905,127.000000,127.000000
1755336656418,972.839905,-1017.059937,127.000000,127.000000
1755336656422,972.839905,-972.839905,127.000000,127.000000
1755336656422,972.839905,-972.839905,127.000000,127.000000
1755336656426,972.839905,-972.839905,127.000000,127.000000
1755336656426,972.839905,-972.839905,127.000000,127.000000
1755336656430,972.839905,-1017.059937,127.000000,127.000000
1755336656430,972.839905,-972.839905,127.000000,127.000000
1755336656435,1017.059937,-972.839905,127.000000,127.000000
1755336656435,928.619934,-972.839905,127.000000,127.000000
1755336656438,972.839905,-1017.059937,127.000000,127.000000
1755336656438,1017.059937,-972.839905,127.000000,127.000000
1755336656443,972.839905,-972.839905,127.000000,127.000000
1755336656443,972.839905,-972.839905,127.000000,127.000000
1755336656447,972.839905,-1017.059937,127.000000,127.000000
1755336656447,972.839905,-972.839905,127.000000,127.000000
1755336656451,972.839905,-972.839905,127.000000,127.000000
1755336656451,972.839905,-972.839905,127.000000,127.000000
1755336656455,972.839905,-1017.059937,127.000000,127.000000
1755336656455,972.839905,-972.839905,127.000000,127.000000
1755336656460,972.839905,-972.839905,127.000000,127.000000
1755336656460,972.839905,-972.839905,127.000000,127.000000
1755336656463,1017.059937,-1017.059937,127.000000,127.000000
1755336656463,972.839905,-972.839905,127.000000,127.000000
1755336656468,972.839905,-972.839905,127.000000,127.000000
1755336656468,972.839905,-972.839905,127.000000,127.000000
1755336656471,972.839905,-1017.059937,127.000000,127.000000
1755336656471,972.839905,-972.839905,127.000000,127.000000
1755336656475,972.839905,-972.839905,127.000000,127.000000
1755336656475,972.839905,-972.839905,127.000000,127.000000
1755336656479,972.839905,-1017.059937,127.000000,127.000000
1755336656479,972.839905,-972.839905,127.000000,127.000000
1755336656483,972.839905,-972.839905,127.000000,127.000000
1755336656483,972.839905,-1017.059937,127.000000,127.000000
1755336656487,972.839905,-972.839905,127.000000,127.000000
1755336656491,1017.059937,-972.839905,127.000000,127.000000
1755336656491,972.839905,-972.839905,127.000000,127.000000
1755336656491,972.839905,-972.839905,127.000000,127.000000
1755336656495,972.839905,-1017.059937,127.000000,127.000000
1755336656499,972.839905,-972.839905,127.000000,127.000000
1755336656499,972.839905,-972.839905,127.000000,127.000000
1755336656499,972.839905,-972.839905,127.000000,127.000000
1755336656503,972.839905,-1017.059937,127.000000,127.000000
1755336656503,972.839905,-972.839905,127.000000,127.000000
1755336656508,972.839905,-972.839905,127.000000,127.000000
1755336656508,972.839905,-1017.059937,127.000000,127.000000
1755336656511,972.839905,-972.839905,127.000000,127.000000
1755336656511,972.839905,-972.839905,127.000000,127.000000
1755336656516,972.839905,-972.839905,127.000000,127.000000
1755336656516,1017.059937,-972.839905,127.000000,127.000000
1755336656520,972.839905,-1017.059937,127.000000,127.000000
1755336656520,972.839905,-972.839905,127.000000,127.000000
1755336656524,972.839905,-972.839905,127.000000,127.000000
1755336656524,972.839905,-1017.059937,127.000000,127.000000
1755336656528,972.839905,-972.839905,127.000000,127.000000
1755336656532,972.839905,-972.839905,127.000000,127.000000
1755336656533,972.839905,-972.839905,127.000000,127.000000
1755336656533,972.839905,-972.839905,127.000000,127.000000
1755336656536,972.839905,-1017.059937,127.000000,127.000000
1755336656536,972.839905,-972.839905,127.000000,127.000000
1755336656540,1017.059937,-972.839905,127.000000,127.000000
1755336656540,972.839905,-972.839905,127.000000,127.000000
1755336656544,972.839905,-1017.059937,127.000000,127.000000
1755336656548,972.839905,-972.839905,127.000000,127.000000
1755336656548,972.839905,-972.839905,127.000000,127.000000
1755336656554,972.839905,-972.839905,127.000000,127.000000
1755336656554,972.839905,-972.839905,127.000000,127.000000
1755336656554,972.839905,-1017.059937,127.000000,127.000000
1755336656554,972.839905,-972.839905,127.000000,127.000000
1755336656560,972.839905,-972.839905,127.000000,127.000000
1755336656560,972.839905,-1017.059937,127.000000,127.000000
1755336656563,972.839905,-972.839905,127.000000,127.000000
1755336656563,1017.059937,-972.839905,127.000000,127.000000
1755336656567,972.839905,-972.839905,127.000000,127.000000
1755336656567,972.839905,-972.839905,127.000000,127.000000
1755336656571,972.839905,-1017.059937,127.000000,127.000000
1755336656571,972.839905,-972.839905,127.000000,127.000000
1755336656575,972.839905,-972.839905,127.000000,127.000000
1755336656579,972.839905,-972.839905,127.000000,127.000000
1755336656579,972.839905,-1017.059937,127.000000,127.000000
1755336656583,972.839905,-972.839905,127.000000,127.000000
1755336656583,972.839905,-972.839905,127.000000,127.000000
1755336656587,972.839905,-972.839905,127.000000,127.000000
1755336656587,972.839905,-1017.059937,127.000000,127.000000
1755336656591,1017.059937,-972.839905,127.000000,127.000000
1755336656591,928.619934,-972.839905,127.000000,127.000000
1755336656591,1017.059937,-972.839905,127.000000,127.000000
1755336656595,972.839905,-1017.059937,127.000000,127.000000
1755336656595,972.839905,-972.839905,127.000000,127.000000
1755336656600,972.839905,-972.839905,127.000000,127.000000
1755336656600,972.839905,-972.839905,127.000000,127.000000
1755336656603,972.839905,-1017.059937,127.000000,127.000000
1755336656603,972.839905,-972.839905,127.000000,127.000000
1755336656608,972.839905,-972.839905,127.000000,127.000000
1755336656608,972.839905,-972.839905,127.000000,127.000000
1755336656617,1017.059937,-972.839905,127.000000,127.000000
1755336656617,972.839905,-1017.059937,127.000000,127.000000
1755336656623,972.839905,-972.839905,127.000000,127.000000
1755336656623,972.839905,-972.839905,127.000000,127.000000
1755336656623,972.839905,-972.839905,127.000000,127.000000
1755336656623,972.839905,-1017.059937,127.000000,127.000000
1755336656623,972.839905,-972.839905,127.000000,127.000000
1755336656628,972.839905,-972.839905,127.000000,127.000000
1755336656628,972.839905,-972.839905,127.000000,127.000000
1755336656632,1017.059937,-1017.059937,127.000000,127.000000
1755336656632,972.839905,-972.839905,127.000000,127.000000
1755336656636,972.839905,-972.839905,127.000000,127.000000
1755336656636,972.839905,-972.839905,127.000000,127.000000
1755336656636,972.839905,-1017.059937,127.000000,127.000000
1755336656640,972.839905,-972.839905,127.000000,127.000000
1755336656640,972.839905,-972.839905,127.000000,127.000000
1755336656644,972.839905,-972.839905,127.000000,127.000000
1755336656644,972.839905,-972.839905,127.000000,127.000000
1755336656649,972.839905,-1017.059937,127.000000,127.000000
1755336656649,972.839905,-972.839905,127.000000,127.000000
1755336656653,1017.059937,-972.839905,127.000000,127.000000
1755336656658,972.839905,-972.839905,127.000000,127.000000
1755336656658,972.839905,-1017.059937,127.000000,127.000000
1755336656658,972.839905,-972.839905,127.000000,127.000000
1755336656662,972.839905,-972.839905,127.000000,127.000000
1755336656662,972.839905,-972.839905,127.000000,127.000000
1755336656666,972.839905,-972.839905,127.000000,127.000000
1755336656666,972.839905,-1017.059937,127.000000,127.000000
1755336656670,972.839905,-972.839905,127.000000,127.000000
1755336656670,972.839905,-972.839905,127.000000,127.000000
1755336656675,972.839905,-1017.059937,127.000000,127.000000
1755336656675,1017.059937,-972.839905,127.000000,127.000000
1755336656679,972.839905,-972.839905,127.000000,127.000000
1755336656679,972.839905,-972.839905,127.000000,127.000000
1755336656684,972.839905,-972.839905,127.000000,127.000000
1755336656684,972.839905,-1017.059937,127.000000,127.000000
1755336656684,972.839905,-972.839905,127.000000,127.000000
1755336656687,972.839905,-972.839905,127.000000,127.000000
1755336656692,972.839905,-972.839905,127.000000,127.000000
1755336656692,972.839905,-1017.059937,127.000000,127.000000
1755336656692,972.839905,-972.839905,127.000000,127.000000
1755336656695,1017.059937,-972.839905,127.000000,127.000000
1755336656699,972.839905,-972.839905,127.000000,127.000000
1755336656699,972.839905,-972.839905,127.000000,127.000000
1755336656703,972.839905,-1017.059937,127.000000,127.000000
1755336656704,972.839905,-972.839905,127.000000,127.000000
1755336656708,972.839905,-972.839905,127.000000,127.000000
1755336656708,972.839905,-972.839905,127.000000,127.000000
1755336656712,972.839905,-1017.059937,127.000000,127.000000
1755336656712,972.839905,-972.839905,127.000000,127.000000
1755336656717,972.839905,-972.839905,127.000000,127.000000
1755336656717,1017.059937,-972.839905,127.000000,127.000000
1755336656717,972.839905,-1017.059937,127.000000,127.000000
1755336656721,972.839905,-972.839905,127.000000,127.000000
1755336656721,972.839905,-972.839905,127.000000,127.000000
1755336656725,972.839905,-972.839905,127.000000,127.000000
1755336656726,972.839905,-1017.059937,127.000000,127.000000
1755336656729,972.839905,-972.839905,127.000000,127.000000
1755336656729,1017.059937,-972.839905,127.000000,127.000000
1755336656734,972.839905,-972.839905,127.000000,127.000000
1755336656734,972.839905,-972.839905,127.000000,127.000000
1755336656738,972.839905,-1017.059937,127.000000,127.000000
1755336656738,972.839905,-972.839905,127.000000,127.000000
1755336656742,972.839905,-972.839905,127.000000,127.000000
1755336656742,972.839905,-972.839905,127.000000,127.000000
