timestamp,encoderLSpeed,leftCtrl
1755263944118,0.000000,0.000000
1755263944122,0.000000,0.000000
1755263944122,0.000000,0.000000
1755263944125,0.000000,0.000000
1755263944126,0.000000,0.000000
1755263944130,0.000000,0.000000
1755263944130,0.000000,0.000000
1755263944134,0.000000,0.000000
1755263944138,0.000000,0.000000
1755263944138,0.000000,0.000000
1755263944141,0.000000,0.000000
1755263944141,0.000000,0.000000
1755263944145,0.000000,0.000000
1755263944145,0.000000,0.000000
1755263944149,0.000000,0.000000
1755263944149,0.000000,0.000000
1755263944153,0.000000,0.000000
1755263944153,0.000000,0.000000
1755263944156,0.000000,0.000000
1755263944160,0.000000,0.000000
1755263944160,0.000000,0.000000
1755263944164,0.000000,0.000000
1755263944164,0.000000,0.000000
1755263944167,0.000000,0.000000
1755263944167,0.000000,0.000000
1755263944171,0.000000,0.000000
1755263944171,0.000000,0.000000
1755263944174,0.000000,0.000000
1755263944179,0.000000,0.000000
1755263944179,0.000000,0.000000
1755263944182,0.000000,0.000000
1755263944182,0.000000,0.000000
1755263944186,0.000000,0.000000
1755263944186,0.000000,0.000000
1755263944189,0.000000,0.000000
1755263944189,0.000000,0.000000
1755263944193,0.000000,0.000000
1755263944194,0.000000,0.000000
1755263944197,0.000000,0.000000
1755263944201,0.000000,0.000000
1755263944201,0.000000,0.000000
1755263944205,0.000000,0.000000
1755263944205,0.000000,0.000000
1755263944208,0.000000,0.000000
1755263944208,0.000000,0.000000
1755263944213,0.000000,0.000000
1755263944213,0.000000,0.000000
1755263944217,0.000000,0.000000
1755263944217,0.000000,0.000000
1755263944220,0.000000,0.000000
1755263944221,0.000000,0.000000
1755263944224,0.000000,0.000000
1755263944228,0.000000,0.000000
1755263944228,0.000000,0.000000
1755263944232,0.000000,0.000000
1755263944232,0.000000,0.000000
1755263944235,0.000000,0.000000
1755263944235,0.000000,0.000000
1755263944239,0.000000,0.000000
1755263944239,0.000000,0.000000
1755263944242,0.000000,0.000000
1755263944247,0.000000,0.000000
1755263944247,0.000000,0.000000
1755263944247,0.000000,0.000000
1755263944250,0.000000,0.000000
1755263944254,0.000000,0.000000
1755263944254,0.000000,0.000000
1755263944257,0.000000,0.000000
1755263944258,0.000000,0.000000
1755263944262,0.000000,0.000000
1755263944262,0.000000,0.000000
1755263944265,0.000000,0.000000
1755263944265,0.000000,0.000000
1755263944269,0.000000,0.000000
1755263944269,0.000000,0.000000
1755263944273,0.000000,0.000000
1755263944277,0.000000,0.000000
1755263944278,0.000000,0.000000
1755263944281,0.000000,0.000000
1755263944281,0.000000,0.000000
1755263944285,0.000000,0.000000
1755263944285,0.000000,0.000000
1755263944291,0.000000,0.000000
1755263944292,0.000000,0.000000
1755263944292,0.000000,0.000000
1755263944296,0.000000,0.000000
1755263944297,0.000000,0.000000
1755263944297,0.000000,0.000000
1755263944308,0.000000,0.000000
1755263944308,0.000000,0.000000
1755263944313,0.000000,0.000000
1755263944313,0.000000,0.000000
1755263944313,0.000000,0.000000
1755263944313,0.000000,0.000000
1755263944314,0.000000,0.000000
1755263944314,0.000000,0.000000
1755263944317,0.000000,0.000000
1755263944317,0.000000,0.000000
1755263944321,0.000000,0.000000
1755263944321,0.000000,0.000000
1755263944324,0.000000,0.000000
1755263944328,0.000000,0.000000
1755263944328,0.000000,0.000000
1755263944332,0.000000,0.000000
1755263944332,0.000000,0.000000
1755263944335,0.000000,0.000000
1755263944335,0.000000,0.000000
1755263944339,0.000000,0.000000
1755263944342,0.000000,0.000000
1755263944343,0.000000,0.000000
1755263944347,0.000000,0.000000
1755263944347,0.000000,0.000000
1755263944351,0.000000,0.000000
1755263944351,0.000000,0.000000
1755263944355,0.000000,0.000000
1755263944355,0.000000,0.000000
1755263944358,0.000000,0.000000
1755263944358,0.000000,0.000000
1755263944362,0.000000,0.000000
1755263944363,0.000000,0.000000
1755263944366,0.000000,0.000000
1755263944366,0.000000,0.000000
1755263944369,0.000000,0.000000
1755263944374,0.000000,0.000000
1755263944374,0.000000,0.000000
1755263944377,0.000000,0.000000
1755263944377,0.000000,0.000000
1755263944381,0.000000,0.000000
1755263944381,0.000000,0.000000
1755263944384,0.000000,0.000000
1755263944384,0.000000,0.000000
1755263944389,0.000000,0.000000
1755263944392,0.000000,0.000000
1755263944392,0.000000,0.000000
1755263944396,0.000000,0.000000
1755263944396,0.000000,0.000000
1755263944399,0.000000,0.000000
1755263944399,0.000000,0.000000
1755263944404,0.000000,0.000000
1755263944404,0.000000,0.000000
1755263944407,0.000000,0.000000
1755263944407,0.000000,0.000000
1755263944410,0.000000,0.000000
1755263944414,0.000000,0.000000
1755263944414,0.000000,0.000000
1755263944417,0.000000,0.000000
1755263944417,0.000000,0.000000
1755263944422,0.000000,0.000000
1755263944422,0.000000,0.000000
1755263944425,0.000000,0.000000
1755263944425,0.000000,0.000000
1755263944429,0.000000,0.000000
1755263944433,0.000000,0.000000
1755263944433,0.000000,0.000000
1755263944437,0.000000,0.000000
1755263944437,0.000000,0.000000
1755263944441,0.000000,0.000000
1755263944441,0.000000,0.000000
1755263944445,0.000000,0.000000
1755263944445,0.000000,0.000000
1755263944449,0.000000,0.000000
1755263944449,0.000000,0.000000
1755263944452,0.000000,0.000000
1755263944452,0.000000,0.000000
1755263944456,0.000000,0.000000
1755263944456,0.000000,0.000000
1755263944460,0.000000,0.000000
1755263944464,0.000000,0.000000
1755263944464,0.000000,0.000000
1755263944464,0.000000,0.000000
1755263944467,0.000000,0.000000
1755263944472,0.000000,0.000000
1755263944472,0.000000,0.000000
1755263944475,0.000000,0.000000
1755263944475,0.000000,0.000000
1755263944480,0.000000,0.000000
1755263944480,0.000000,0.000000
1755263944483,0.000000,0.000000
1755263944483,0.000000,0.000000
1755263944487,0.000000,0.000000
1755263944487,0.000000,0.000000
1755263944490,0.000000,0.000000
1755263944495,0.000000,0.000000
1755263944496,0.000000,0.000000
1755263944496,0.000000,0.000000
1755263944499,0.000000,0.000000
1755263944499,0.000000,0.000000
1755263944503,0.000000,0.000000
1755263944506,0.000000,0.000000
1755263944506,0.000000,0.000000
1755263944510,0.000000,0.000000
1755263944510,0.000000,0.000000
1755263944514,0.000000,0.000000
1755263944514,0.000000,0.000000
1755263944517,0.000000,0.000000
1755263944521,0.000000,0.000000
1755263944522,0.000000,0.000000
1755263944522,0.000000,0.000000
1755263944525,0.000000,0.000000
1755263944530,0.000000,0.000000
1755263944530,0.000000,0.000000
1755263944530,0.000000,0.000000
1755263944533,0.000000,0.000000
1755263944537,0.000000,0.000000
1755263944537,0.000000,0.000000
1755263944541,0.000000,0.000000
1755263944541,0.000000,0.000000
1755263944544,0.000000,0.000000
1755263944544,0.000000,0.000000
1755263944549,0.000000,0.000000
1755263944549,0.000000,0.000000
1755263944552,0.000000,0.000000
1755263944552,0.000000,0.000000
1755263944556,0.000000,0.000000
1755263944560,0.000000,0.000000
1755263944560,0.000000,0.000000
1755263944563,0.000000,0.000000
1755263944563,0.000000,0.000000
1755263944567,0.000000,0.000000
1755263944567,0.000000,0.000000
1755263944571,0.000000,0.000000
1755263944571,0.000000,0.000000
1755263944575,0.000000,0.000000
1755263944575,0.000000,0.000000
1755263944580,0.000000,0.000000
1755263944580,0.000000,0.000000
1755263944584,0.000000,0.000000
1755263944584,0.000000,0.000000
1755263944588,0.000000,0.000000
1755263944589,0.000000,0.000000
1755263944589,0.000000,0.000000
1755263944592,0.000000,0.000000
1755263944596,0.000000,0.000000
1755263944596,0.000000,0.000000
1755263944600,0.000000,0.000000
1755263944600,0.000000,0.000000
1755263944604,0.000000,0.000000
1755263944604,0.000000,0.000000
1755263944608,0.000000,0.000000
1755263944608,0.000000,0.000000
1755263944612,0.000000,0.000000
1755263944612,0.000000,0.000000
1755263944616,0.000000,0.000000
1755263944616,0.000000,0.000000
1755263944619,0.000000,0.000000
1755263944624,0.000000,0.000000
1755263944624,0.000000,0.000000
1755263944624,0.000000,0.000000
1755263944627,0.000000,0.000000
1755263944631,0.000000,0.000000
1755263944631,0.000000,0.000000
1755263944634,0.000000,0.000000
1755263944634,0.000000,0.000000
1755263944638,0.000000,0.000000
1755263944638,0.000000,0.000000
1755263944642,0.000000,0.000000
1755263944646,0.000000,0.000000
1755263944646,0.000000,0.000000
1755263944649,0.000000,0.000000
1755263944650,0.000000,0.000000
1755263944655,0.000000,0.000000
1755263944655,0.000000,0.000000
1755263944655,0.000000,0.000000
1755263944658,0.000000,0.000000
1755263944662,0.000000,0.000000
1755263944662,0.000000,0.000000
1755263944665,0.000000,0.000000
1755263944665,0.000000,0.000000
1755263944670,0.000000,0.000000
1755263944670,0.000000,0.000000
1755263944674,0.000000,0.000000
1755263944674,0.000000,0.000000
1755263944677,0.000000,0.000000
1755263944677,0.000000,0.000000
1755263944681,0.000000,0.000000
1755263944685,0.000000,0.000000
1755263944685,0.000000,0.000000
1755263944689,0.000000,0.000000
1755263944689,0.000000,0.000000
1755263944692,0.000000,0.000000
1755263944692,0.000000,0.000000
1755263944697,0.000000,0.000000
1755263944697,0.000000,0.000000
1755263944700,0.000000,0.000000
1755263944700,0.000000,0.000000
1755263944704,0.000000,0.000000
1755263944704,0.000000,0.000000
1755263944708,0.000000,0.000000
1755263944711,0.000000,0.000000
1755263944712,0.000000,0.000000
1755263944716,0.000000,0.000000
1755263944716,0.000000,0.000000
1755263944719,0.000000,0.000000
1755263944719,0.000000,0.000000
1755263944723,0.000000,0.000000
1755263944723,0.000000,0.000000
1755263944726,0.000000,0.000000
1755263944731,0.000000,0.000000
1755263944731,0.000000,0.000000
1755263944731,0.000000,0.000000
1755263944734,0.000000,0.000000
1755263944738,0.000000,0.000000
1755263944738,0.000000,0.000000
1755263944742,0.000000,0.000000
1755263944742,0.000000,0.000000
1755263944746,0.000000,0.000000
1755263944746,0.000000,0.000000
1755263944750,0.000000,0.000000
1755263944751,0.000000,0.000000
1755263944755,0.000000,0.000000
1755263944755,0.000000,0.000000
1755263944755,0.000000,0.000000
1755263944759,0.000000,0.000000
1755263944759,0.000000,0.000000
1755263944764,0.000000,0.000000
1755263944764,0.000000,0.000000
1755263944764,0.000000,0.000000
1755263944768,0.000000,0.000000
1755263944772,0.000000,0.000000
1755263944772,0.000000,0.000000
1755263944776,0.000000,0.000000
1755263944776,0.000000,0.000000
1755263944780,0.000000,0.000000
1755263944780,0.000000,0.000000
1755263944783,0.000000,0.000000
1755263944783,0.000000,0.000000
1755263944788,0.000000,0.000000
1755263944788,0.000000,0.000000
1755263944791,0.000000,0.000000
1755263944791,0.000000,0.000000
1755263944796,0.000000,0.000000
1755263944796,0.000000,0.000000
1755263944800,0.000000,0.000000
1755263944800,0.000000,0.000000
1755263944804,0.000000,0.000000
1755263944804,0.000000,0.000000
1755263944808,0.000000,0.000000
1755263944808,0.000000,0.000000
1755263944813,0.000000,0.000000
1755263944813,0.000000,0.000000
1755263944817,0.000000,0.000000
1755263944817,0.000000,0.000000
1755263944821,0.000000,0.000000
1755263944821,0.000000,0.000000
1755263944825,0.000000,0.000000
1755263944825,0.000000,0.000000
1755263944830,0.000000,0.000000
1755263944830,0.000000,0.000000
1755263944833,0.000000,0.000000
1755263944833,0.000000,0.000000
1755263944838,0.000000,0.000000
1755263944838,0.000000,0.000000
1755263944841,0.000000,0.000000
1755263944841,0.000000,0.000000
1755263944846,0.000000,0.000000
1755263944846,0.000000,0.000000
1755263944849,0.000000,0.000000
1755263944849,0.000000,0.000000
1755263944854,0.000000,0.000000
1755263944854,0.000000,0.000000
1755263944857,0.000000,0.000000
1755263944862,0.000000,0.000000
1755263944862,0.000000,0.000000
1755263944863,0.000000,0.000000
1755263944865,0.000000,0.000000
1755263944868,0.000000,0.000000
1755263944868,0.000000,0.000000
1755263944872,0.000000,0.000000
1755263944872,0.000000,0.000000
1755263944876,0.000000,0.000000
1755263944876,0.000000,0.000000
1755263944880,0.000000,0.000000
1755263944880,0.000000,0.000000
1755263944884,0.000000,0.000000
1755263944884,0.000000,0.000000
1755263944888,0.000000,0.000000
1755263944888,0.000000,0.000000
1755263944891,0.000000,0.000000
1755263944895,0.000000,0.000000
1755263944895,0.000000,0.000000
1755263944899,0.000000,0.000000
1755263944899,0.000000,0.000000
1755263944902,0.000000,0.000000
1755263944902,0.000000,0.000000
1755263944908,0.000000,0.000000
1755263944908,0.000000,0.000000
1755263944914,0.000000,0.000000
1755263944914,0.000000,0.000000
1755263944914,0.000000,0.000000
1755263944917,0.000000,0.000000
1755263944917,0.000000,0.000000
1755263944922,0.000000,0.000000
1755263944922,0.000000,0.000000
1755263944922,0.000000,0.000000
1755263944926,0.000000,0.000000
1755263944931,0.000000,0.000000
1755263944931,0.000000,0.000000
1755263944931,0.000000,0.000000
1755263944935,0.000000,0.000000
1755263944940,0.000000,0.000000
1755263944940,0.000000,0.000000
1755263944940,0.000000,0.000000
1755263944944,0.000000,0.000000
1755263944944,0.000000,0.000000
1755263944948,0.000000,0.000000
1755263944948,0.000000,0.000000
1755263944952,0.000000,0.000000
1755263944952,0.000000,0.000000
1755263944957,0.000000,0.000000
1755263944957,0.000000,0.000000
1755263944961,0.000000,0.000000
1755263944961,0.000000,0.000000
1755263944965,0.000000,0.000000
1755263944965,0.000000,0.000000
1755263944969,0.000000,0.000000
1755263944969,0.000000,0.000000
1755263944973,0.000000,0.000000
1755263944973,0.000000,0.000000
1755263944977,0.000000,0.000000
1755263944981,0.000000,0.000000
1755263944981,0.000000,0.000000
1755263944981,0.000000,0.000000
1755263944984,0.000000,0.000000
1755263944989,0.000000,0.000000
1755263944989,0.000000,0.000000
1755263944992,0.000000,0.000000
1755263944993,0.000000,0.000000
1755263944997,0.000000,0.000000
1755263944997,0.000000,0.000000
1755263944997,0.000000,0.000000
1755263945001,0.000000,0.000000
1755263945001,0.000000,0.000000
1755263945006,0.000000,0.000000
1755263945006,0.000000,0.000000
1755263945010,0.000000,0.000000
1755263945010,0.000000,0.000000
1755263945014,0.000000,0.000000
1755263945014,0.000000,0.000000
1755263945017,0.000000,0.000000
1755263945017,0.000000,0.000000
1755263945021,0.000000,0.000000
1755263945025,0.000000,0.000000
1755263945025,0.000000,0.000000
1755263945029,0.000000,0.000000
1755263945029,0.000000,0.000000
1755263945033,0.000000,0.000000
1755263945033,0.000000,0.000000
1755263945036,0.000000,0.000000
1755263945036,0.000000,0.000000
1755263945040,0.000000,0.000000
1755263945040,0.000000,0.000000
1755263945043,0.000000,0.000000
1755263945047,0.000000,0.000000
1755263945047,0.000000,0.000000
1755263945050,0.000000,0.000000
1755263945050,0.000000,0.000000
1755263945054,0.000000,0.000000
1755263945054,0.000000,0.000000
1755263945058,0.000000,0.000000
1755263945058,0.000000,0.000000
1755263945061,0.000000,0.000000
1755263945065,0.000000,0.000000
1755263945065,0.000000,0.000000
1755263945069,0.000000,0.000000
1755263945069,0.000000,0.000000
1755263945073,0.000000,0.000000
1755263945073,0.000000,0.000000
1755263945076,0.000000,0.000000
1755263945080,0.000000,0.000000
1755263945080,0.000000,0.000000
1755263945083,0.000000,0.000000
1755263945084,0.000000,0.000000
1755263945087,0.000000,0.000000
1755263945087,0.000000,0.000000
1755263945091,0.000000,0.000000
1755263945091,0.000000,0.000000
1755263945094,0.000000,0.000000
1755263945099,0.000000,0.000000
1755263945099,0.000000,0.000000
1755263945099,0.000000,0.000000
1755263945103,0.000000,0.000000
1755263945107,0.000000,0.000000
1755263945107,0.000000,0.000000
1755263945110,0.000000,0.000000
1755263945110,0.000000,0.000000
1755263945114,0.000000,0.000000
1755263945114,0.000000,0.000000
1755263945118,0.000000,0.000000
1755263945118,0.000000,0.000000
1755263945122,0.000000,0.000000
1755263945122,0.000000,0.000000
1755263945125,0.000000,0.000000
1755263945130,0.000000,0.000000
1755263945130,0.000000,0.000000
1755263945130,0.000000,0.000000
1755263945134,0.000000,0.000000
1755263945134,0.000000,0.000000
1755263945138,0.000000,0.000000
1755263945138,0.000000,0.000000
1755263945141,0.000000,0.000000
1755263945145,0.000000,0.000000
1755263945146,0.000000,0.000000
1755263945149,0.000000,0.000000
1755263945149,0.000000,0.000000
1755263945153,0.000000,0.000000
1755263945153,0.000000,0.000000
1755263945156,0.000000,0.000000
1755263945160,0.000000,0.000000
1755263945160,0.000000,0.000000
1755263945164,0.000000,0.000000
1755263945164,0.000000,0.000000
1755263945167,0.000000,0.000000
1755263945167,0.000000,0.000000
1755263945171,0.000000,0.000000
1755263945171,0.000000,0.000000
1755263945175,0.000000,0.000000
1755263945175,0.000000,0.000000
1755263945178,0.000000,0.000000
1755263945182,0.000000,0.000000
1755263945182,0.000000,0.000000
1755263945185,0.000000,0.000000
1755263945185,0.000000,0.000000
1755263945189,0.000000,0.000000
1755263945192,0.000000,0.000000
1755263945193,0.000000,0.000000
1755263945197,0.000000,0.000000
1755263945197,0.000000,0.000000
1755263945200,0.000000,0.000000
1755263945200,0.000000,0.000000
1755263945203,0.000000,0.000000
1755263945207,0.000000,0.000000
1755263945207,0.000000,0.000000
1755263945210,0.000000,0.000000
1755263945210,0.000000,0.000000
